week,Potencial de Hidrógeno (in situ),Sólidos Suspendidos Totales,Conductividad Eléctrica,Temperatura de la muestra,Caudal,Oxígeno disuelto (en campo),Turbiedad,Cianuro Total,Plomo total,Cobre total,Arsénico total,Zinc total,Cadmio total,Mercurio total,station_id,year,month,season
2010-02-07,0.031310108997649,0.0009151921903599,0.2590899656480805,0.681640625,1.3406872434523604e-06,0.0102228416386199,0.0020475746268656,0.0,0.0001297409505686,0.0023914355602147,0.0145138888888888,0.0021274618226311,0.0755555555555555,0.0012132767137533,281,2010.0,2.0,1.0
2010-02-14,0.0322718529600341,0.0091519219035997,0.2593231762349083,0.60546875,1.2431748092838907e-06,0.0100523373908402,0.004570895522388,0.0,0.00485483155412697,0.0020555417258398493,0.04386008741241748,0.004643895985597102,0.17491288273256558,0.0015958467420580994,281,2010.0,2.0,1.0
2010-02-21,0.029422241219633768,0.006711409395973133,0.1431843039946641,0.60546875,8.242227625451777e-05,0.009449394833474135,0.0052083333333333,0.0,0.0108333693724862,0.0009688999015216,0.0779616013071895,0.0064872114637991,0.3043043043043043,0.0020799029378628,281,2010.0,2.0,1.0
2010-02-28,0.0273562727078435,0.0012202562538133,0.2481290680671739,0.61328125,1.0774036711974922e-06,0.00815455098077,0.0059981343283582,0.0,0.00483627535351132,0.002058049457162776,0.04333145885748009,0.0046339953486732085,0.17464340895519032,0.0015943443272283364,281,2010.0,2.0,1.0
2010-03-07,0.0291729001923487,0.0021354484441732,0.2404331187018565,0.6562500000000001,1.1505379968238446e-06,0.0083398816848784,0.0073087686567164,0.0,0.0001297409505686,0.0064137996759744,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2010.0,3.0,2.0
2010-03-14,0.03336717247275053,0.002059182428309925,0.19676443631835103,0.6865234375,1.716533010175885e-05,0.008464053256631049,0.0031448227611939753,0.0,0.0001297409505686,0.0064137996759744,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2010.0,3.0,2.0
2010-03-21,0.0322718529600341,0.0012202562538133,0.2378678022467507,0.61328125,6.92229556232037e-07,0.0082435097187421,0.0027518656716417,0.001413862671568722,0.00420383325849324,0.0061217901616334326,0.05472848527213741,0.004791275393647054,0.002002002002002,0.0012132767137533,281,2010.0,3.0,2.0
2010-03-28,0.0408206881812353,0.0,0.2700508632289871,0.765625,1.2665743805491274e-07,0.0092961881180778,0.0013059701492537,0.002609501889026422,0.006527157036055216,0.00531011026735462,0.08697512572777306,0.006598329900786339,0.002002002002002,0.0012132767137533003,281,2010.0,3.0,2.0
2010-04-04,0.0294934815131438,0.0,0.2588567550612527,0.62890625,3.655629017676635e-07,0.0083028155440568,0.0019776119402985,0.0,0.0001297409505686,0.0018250262079481,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2010.0,4.0,2.0
2010-04-11,0.0279974353494336,0.0006101281269066,0.2395002763545453,0.6328125,5.264584181456385e-07,0.0087031298649309,0.0014365671641791,0.0,0.0001297409505686,0.0016077268412782546,0.031691141238534684,0.0017412174404103002,0.002002002002002,0.0012132767137533,281,2010.0,4.0,2.0
2010-04-18,0.0361188288095746,0.0006101281269066,0.2439312775042735,0.515625,4.045678754350514e-07,0.0090886177294764,0.0014179104477611,0.0,0.0003748961662509735,0.0020172840083270698,0.07284377906873893,0.002730868108435634,0.005289910316710523,0.0012132767137533,281,2010.0,4.0,2.0
2010-04-25,0.0350502244069245,0.0,0.2947711854327339,0.62890625,4.386972273940158e-07,0.0086734769522736,0.0014645522388059,0.0,0.0001297409505686,0.0014284398107350016,0.04276820152081028,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2010.0,4.0,2.0
2010-05-02,0.03248557384056416,0.00353874313605854,0.2757412015475854,0.596875,1.2261104745979284e-05,0.010627603896392699,0.00251865671641786,0.0,0.0001297409505686,0.0004133708186409889,0.16661560457516333,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2010.0,5.0,2.0
2010-05-09,0.0367599914511647,0.0024405125076266,0.2849763407859663,0.5859375,5.118315530203681e-07,0.0087031298649309,0.0023414179104477,0.0,0.0062491891190589,0.0028717557736903,0.0427287581699346,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2010.0,5.0,2.0
2010-05-16,0.0288523188715537,0.0042708968883465,0.2574574915402859,0.67578125,6.581002042730726e-07,0.0086141711269589,0.0027518656716417,0.0,0.0012552728621202905,0.0010482609752083178,0.13808910833341548,0.0017412174404103002,0.002002002002002,0.0012132767137533,281,2010.0,5.0,2.0
2010-05-23,0.0288523188715537,0.0115924344112263,0.2499947527617963,0.4765625,1.1797917270743857e-06,0.0088513944282177,0.005195895522388,0.0,0.002339141979848981,0.0013006063676422074,0.11361142345092853,0.0018378156294894716,0.0038101537863635747,0.001142121042764908,281,2010.0,5.0,2.0
2010-05-30,0.0292797606326138,0.0048810250152532,0.2644538091451199,0.6015625,5.362096615624855e-07,0.0097854611769241,0.0044776119402985,0.0,0.0025332201153729105,0.001296400541457498,0.11712541598071632,0.0017536961996063752,0.002235582889201745,0.0012040846730725834,281,2010.0,5.0,2.0
2010-06-06,0.0290660397520837,0.0158633312995729,0.2502279633486241,0.5078125,1.053025562655375e-06,0.0090144854478331,0.0042910447761194,0.0,0.0040219694676296,0.0088789351631246,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2010.0,6.0,3.0
2010-06-13,0.0322718529600341,0.0109823062843197,0.2490619104144851,0.578125,1.023771832404834e-06,0.008747609233917,0.0037033582089552,0.0,0.0021903529422198694,0.0042613988725518906,0.13527636669496912,0.0022257324472293523,0.00352068951901849,0.0012132767137533,281,2010.0,6.0,3.0
2010-06-20,0.0247916221414832,0.0,0.2332035905101948,0.57421875,7.790122097067791e-08,0.009740981807938,0.0008675373134328,0.0,0.0023746060857627233,0.004359178581174859,0.1357538755549181,0.0021909416799614926,0.0036533361851698626,0.0012132767137533,281,2010.0,6.0,3.0
2010-06-27,0.0344090617653344,0.0,0.2350692752048171,0.640625,1.461599248886067e-07,0.0113718920040921,0.0019589552238805,0.0,0.002125915357430365,0.0037167018298924163,0.1701814362489199,0.002479614208102943,0.004316246492449453,0.0012132767137532996,281,2010.0,6.0,3.0
2010-07-04,0.0303483650352639,0.0006101281269066,0.5499035674223467,0.421875,4.864749072013701e-08,0.0099930315655255,0.0017350746268656,0.0,0.0040219694676296,0.0105784808920232,0.0857843137254902,0.0211534389044448,0.002002002002002,0.0012132767137533,281,2010.0,7.0,3.0
2010-07-11,0.0446676640307757,0.0,0.3549395168343062,0.4453125,1.0227932951279535e-07,0.0124097439470992,0.0012593283582089,0.0,0.002264581321180329,0.004692049827378957,0.16634883438902912,0.014963461232960384,0.045476338954876676,0.0026440755243571385,281,2010.0,7.0,3.0
2010-07-18,0.0326992947210942,0.0024405125076266,0.2360021175521283,0.40234375,2.436723590570764e-07,0.0075318398149658,0.0020242537313432,0.0,0.0022661653451515177,0.004456649490489443,0.15659428312138501,0.014095082920186701,0.06282295594376937,0.003214689771975782,281,2010.0,7.0,3.0
2010-07-25,0.0284248771104936,0.012202562538133,0.2157127964981098,0.484375,9.740370780437185e-08,0.0103488665174136,0.0054757462686567,0.0,0.0026307259405503667,0.004644549344402381,0.14681866276487326,0.01312440731363295,0.004267325845960602,0.0011241300837430367,281,2010.0,7.0,3.0
2010-08-01,0.0335541782432143,0.012202562538133,0.2488286998276573,0.5546875,3.8994101030978093e-07,0.0094889320503506,0.0028917910447761,0.0,0.0001297409505686,0.0033472952807302794,0.08925260437383013,0.004018886769648079,0.009183110634944144,0.0012132767137533,281,2010.0,8.0,3.0
2010-08-08,0.0380423167343449,0.0061012812690665,0.2527932798037299,0.61328125,3.8018976689293394e-07,0.0099188992838821,0.0040205223880597,0.0,0.0001297409505686,0.0041932717049461,0.0408496732026143,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2010.0,8.0,3.0
2010-08-15,0.0349433639666595,0.0021354484441732,0.3231062717323115,0.556640625,1.290952489091245e-07,0.0094963452785149,0.0038992537313432,0.0,0.00012974095056860003,0.0027509458461236406,0.12200019444968067,0.005156095476559153,0.010827743700270655,0.0012132767137533,281,2010.0,8.0,3.0
2010-08-22,0.03748664244496682,0.00420988407565586,0.5131262578796026,0.57578125,1.6337121081286118e-06,0.01209987100982988,0.00314365671641788,0.0,0.0001297409505686,0.0017683746836514927,0.19335511982570805,0.007623708793148033,0.002002002002002,0.0012132767137533,281,2010.0,8.0,3.0
2010-08-29,0.0369737123316948,0.0054911531421598,0.2436980669174457,0.64453125,2.4854798076549985e-07,0.0081842038934274,0.0045149253731343,0.0,0.0001297409505686,0.0036169125191293262,0.07324401112058834,0.002999818834588469,0.0023703879212573975,0.0012132767137533003,281,2010.0,8.0,3.0
2010-09-05,0.0431716178670655,0.0,0.1877275260787738,0.4921875,1.9491614197284156e-07,0.0107491808382878,0.0042444029850746,0.0,0.0001297409505686,0.0016836621239556,0.0694444444444444,0.0023294665756841,0.002002002002002,0.0012132767137533,281,2010.0,9.0,4.0
2010-09-12,0.0256465056636033,0.0,0.1879607366656016,0.66796875,9.740370780437185e-08,0.0106453956439871,0.0020149253731343,0.0,0.00012974095056859998,0.001344475057421165,0.11732899533041792,0.0030351057358150523,0.002002002002002,0.0012132767137532998,281,2010.0,9.0,4.0
2010-09-19,0.0435990596281256,0.0,0.1961231072045746,0.578125,6.327435584540747e-08,0.0112977597224487,0.0010914179104477,0.0,0.00012974095056859998,0.001464814455218619,0.10065702687498887,0.002773272878329218,0.002002002002002,0.0012132767137533,281,2010.0,9.0,4.0
2010-09-26,0.030918287383343967,0.22239170225747404,0.8608510165260794,0.5520833333333334,5.5906041659614985e-06,0.010077048151387968,0.0013370646766168667,0.0,0.0001297409505686,0.0002064868642587,0.2348856209150327,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2010.0,9.0,4.0
2010-10-03,0.0350502244069245,0.0006101281269066,0.2019533718752696,0.52734375,1.1203057292964233e-07,0.0124097439470992,0.0009421641791044,0.0,0.0001297409505686,0.0013183392102671,0.0510620915032679,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2010.0,10.0,4.0
2010-10-10,0.0376148749732848,0.0,0.230638274055089,0.51171875,6.083654499119572e-08,0.0112681068097913,0.0012966417910447,0.0,0.00018531636622088702,0.0013098645390349475,0.06317786179743887,0.002265672155936561,0.0029725155526296922,0.0014090914855793084,281,2010.0,10.0,4.0
2010-10-17,0.0412481299422953,0.0018303843807199,0.231804326989228,0.6171875,1.8516489855599458e-07,0.0101561225851409,0.0033488805970149,0.0,0.0001297409505686,0.001355850803167387,0.07950457485603436,0.0029339391124388148,0.0024688990918553463,0.0016733952900027274,281,2010.0,10.0,4.0
2010-10-24,0.034751015174182484,0.0015863331299572601,0.5142223476376934,0.64765625,3.282159807746592e-06,0.0108351742849941,0.00136753731343278,0.0,0.0001297409505686,0.0006671114076050389,0.1480800653594771,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2010.0,10.0,4.0
2010-10-31,0.0354776661679846,0.0024405125076266,0.2819446031572049,0.8203125,1.461599248886067e-07,0.0106157427313297,0.0017444029850746,0.0,0.00012974095056859998,0.0011783014663794894,0.1564452675911143,0.004037986633665434,0.0028918395550892304,0.002090195411508247,281,2010.0,10.0,4.0
2010-11-07,0.0352639452874545,0.0,0.1970559495518858,0.69921875,1.0227932951279535e-07,0.0117425534123089,0.000615671641791,0.034973414237519235,0.00012974095056860003,0.001942826399617098,0.11890816177966548,0.015524247742314186,0.0025679033907430736,0.0012132767137533,281,2010.0,11.0,4.0
2010-11-14,0.0344090617653344,0.0,0.2311046952287446,0.82421875,1.5591116830545369e-07,0.0138330837546518,0.000606343283582,0.0,0.0001297409505686,0.0011277359509514,0.0857843137254902,0.0211534389044448,0.002002002002002,0.0012132767137533,281,2010.0,11.0,4.0
2010-11-21,0.0341953408848044,0.0018303843807199,0.2336700116838504,0.76953125,4.3771869011713524e-08,0.0116684211306655,0.0005317164179104,0.0026165245781920366,0.0001297409505686,0.001562082833035,0.10474512283272414,0.018110253856448773,0.0023038069835372346,0.0012132767137533,281,2010.0,11.0,4.0
2010-11-28,0.0279974353494336,0.0012202562538133,0.2012537401147862,0.71875,9.642517052749126e-09,0.0101561225851409,0.0005783582089552,0.03137345433654342,0.0001297409505686,0.0018589473005503703,0.11577675015344305,0.016094000451858093,0.0025095335965832273,0.0012132767137533,281,2010.0,11.0,4.0
2010-12-05,0.0341953408848044,0.0,0.20615116243817,0.75390625,9.740370780437185e-08,0.0103488665174136,0.0005410447761194,0.0,0.0001297409505686,0.001365990025096,0.0633169934640522,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2010.0,12.0,1.0
2010-12-12,0.0397520837785851,0.0,0.1916921060548464,0.63671875,1.1203057292964233e-07,0.0101857754977982,0.0009608208955223,0.0,0.0007020518547574746,0.0019059758229662196,0.09141805930519473,0.0022523940713611236,0.0030923421905093736,0.0012132767137533,281,2010.0,12.0,1.0
2010-12-19,0.0341953408848044,0.0006101281269066,0.2709837055762983,0.84375,2.4854798076549985e-07,0.0102006019541269,0.0018376865671641,0.0,0.002238611283552254,0.002110961460293051,0.09584375725841848,0.0038195225983581457,0.04704158901741299,0.0013409758249339294,281,2010.0,12.0,1.0
2010-12-26,0.0348365035263945,0.0018303843807199,0.3575048332894119,0.484375,1.067175079707435e-05,0.0104378252553857,0.0036567164179104,0.0,0.0010478681998514153,0.0022056385112565646,0.11797276711011266,0.002562051083241963,0.0037615207139445124,0.0012132767137532998,281,2010.0,12.0,1.0
2011-01-02,0.0397520837785851,0.0048810250152532,0.291039816043489,0.52734375,1.5600902203314173e-06,0.0100523373908402,0.0086847014925373,0.012176505937382115,0.005506916123984853,0.0024574461206539728,0.13960017289834412,0.038544636493762656,0.008440636102569923,0.0012132767137533,281,2011.0,1.0,1.0
2011-01-09,0.0403932464201752,0.0018303843807199,0.2467298045462072,0.65625,6.434733391478022e-07,0.0098595934585674,0.0023227611940298,0.0602409638554216,0.0001297409505686,0.0038755996060865,0.065359477124183,0.0093884561989693,0.002002002002002,0.0012132767137533,281,2011.0,1.0,1.0
2011-01-16,0.0348365035263945,0.0018303843807199,0.2555918068456635,0.578125,5.118315530203681e-07,0.009740981807938,0.0027705223880597,0.009545809835481995,0.004061545603746651,0.002750109999644991,0.12617368297596782,0.03055386014581203,0.00656804804884322,0.0012132767137533,281,2011.0,1.0,1.0
2011-01-23,0.0344090617653344,0.0006101281269066,0.2457969621988959,0.62890625,6.3112813330802995e-06,0.0104155855708927,0.0017350746268656,0.0,0.0036494475625432473,0.002786165168581016,0.12585280142610702,0.028203812004705186,0.005959016309122679,0.0012132767137533,281,2011.0,1.0,1.0
2011-01-30,0.03825603761487492,0.0409395973154362,0.24003666070424928,0.659765625,9.185562572305748e-06,0.00993520838584366,0.0038833955223880204,0.01204819277108432,0.0018596202914846,0.00208075224753005,0.18586601307189546,0.01468269841643325,0.002002002002002,0.0012132767137533,281,2011.0,1.0,1.0
2011-02-06,0.0339816200042744,0.0042708968883465,0.2094161106537592,0.9609375,1.5600902203314173e-06,0.0084066007383575,0.0047294776119402,0.0,0.0001297409505686,0.0058928174338447,0.0040849673202614,0.0017412174404103,0.002002002002002,0.0012132767137533,281,2011.0,2.0,1.0
2011-02-13,0.030989527676854,0.0030506406345332,0.2164124282585932,0.8953737972223061,4.262822960265093e-05,0.008653521141072734,0.0037033582089552,0.0,0.00012974095056860003,0.0053647067348416054,0.02126707456457446,0.0017960352021463594,0.002503711430930349,0.0012132767137533003,281,2011.0,2.0,1.0
2011-02-20,0.0299209232742038,0.1781574130567419,0.0680904950361126,0.49609375,0.0003924874388017,0.0085548653016442,0.0597014925373134,0.0,0.00012975210364923163,0.0036912642875979577,0.07308874976365215,0.001741300878241717,0.0020020020020019994,0.0012132767137532998,281,2011.0,2.0,1.0
2011-02-27,0.0217995298140628,0.0530811470408785,0.1746677332164171,0.5,2.8277518645215234e-06,0.0081842038934274,0.0506529850746268,0.0,0.0005279879528760653,0.001852329704955358,0.10436029483513501,0.003462163337897429,0.007532731992605818,0.0012132767137533,281,2011.0,2.0,1.0
2011-03-06,0.0224406924556529,0.0207443563148261,0.2000876871806472,0.58203125,1.8526275228368264e-06,0.0074873604459798,0.0302238805970149,0.0,0.0042382043852441,0.0180755424251088,0.0510620915032679,0.0117414527400644,0.002002002002002,0.0012132767137533,281,2011.0,3.0,2.0
2011-03-13,0.0356913870485146,0.0341671751067724,0.2301718528814334,0.57421875,3.5590951207850463e-06,0.0081842038934274,0.0301305970149253,0.0,0.0035258993500222155,0.01258431673428628,0.08358072196326283,0.011688876905091747,0.003854927728900865,0.0012132767137533,281,2011.0,3.0,2.0
2011-03-20,0.0403932464201752,0.0329469188529591,0.2469630151330349,0.5703125,4.8782683081646085e-05,0.0086586504959449,0.0154850746268656,0.0,0.0034299801866216175,0.010767788946673235,0.09053462785655432,0.011101312801615519,0.002800934242864716,0.0012132767137533,281,2011.0,3.0,2.0
2011-03-27,0.0331267364821542,0.0128126906650396,0.2761143384865099,0.5625,7.448578674307842e-05,0.0086586504959449,0.0105410447761194,0.0,0.0032833027357430946,0.0095812081571496,0.09676052679197188,0.011294640769790138,0.00302914727597676,0.0012132767137533,281,2011.0,3.0,2.0
2011-04-03,0.0425304552254755,0.0219646125686394,0.238800644594062,0.55859375,3.7541199891219856e-06,0.0085993446706302,0.0314365671641791,0.0602409638554216,0.0001297409505686,0.0227294386734013,0.0776143790849673,0.0264476811219087,0.084084084084084,0.0012132767137533,281,2011.0,4.0,2.0
